"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"13147",,,,"-0.0021305939","0.18429637","0.55075854",,,,,
"13148",,,,,,,,,,,"27.059235566920393"
"13149",,,,,,,"-11.625","19.25","4.875",,
"13151",,,,"-0.011718267","0.091615535","0.54543203",,,,,
"13152",,,,,,,,,,,"26.911621518578045"
"13156","-1.0726024","-0.6991069","7.536947",,,,,,,,
"13157",,,,"-0.011718267","-0.0010652969","0.5486279",,,,,
"13157",,,,,,,,,,,"26.759649809545294"
"13161",,,,"-0.0031958907","-0.08628905","0.5539544",,,,,
"13162",,,,,,,,,,,"26.611882081946646"
"13166","-0.842759","-0.6607997","7.843405",,,,,,,,
"13167",,,,"0.014914157","-0.16512102","0.5646074",,,,,
"13167",,,,,,,,,,,"26.4583547973304"
"13168",,,,,,,"-11.5","19.1875","4.8125",,
"13171",,,,"0.040481284","-0.22477765","0.5731298",,,,,
"13172",,,,,,,,,,,"26.304132540966066"
"13176","-0.62249243","-0.45968673","8.226477",,,,,,,,
"13176",,,,"0.067113705","-0.25780186","0.5816521",,,,,
"13177",,,,,,,,,,,"26.14615538810557"
"13181",,,,"0.10013791","-0.26952013","0.58484805",,,,,
"13182",,,,,,,,,,,"25.988439489980806"
"13186","-0.37349546","-0.31603462","8.350976",,,,,,,,
"13187",,,,"0.13422741","-0.26312834","0.5859133",,,,,
"13188",,,,,,,,,,,"25.830547714484908"
"13189",,,,,,,"-11.0625","19.3125","4.625",,
"13191",,,,"0.15553336","-0.24608359","0.57632565",,,,,
"13192",,,,,,,,,,,"25.67690773174735"
"13196","-0.2777274","-0.10534488","8.542512",,,,,,,,
"13196",,,,"0.16299044","-0.22158176","0.55075854",,,,,
"13197",,,,,,,,,,,"25.532497042125783"
"13201",,,,"0.14701098","-0.19388404","0.51666903",,,,,
"13202",,,,,,,,,,,"25.393808343481396"
"13205","-0.32561144","0.0","8.619126",,,,,,,,
"13206",,,,"0.11185618","-0.16725162","0.46660006",,,,,
"13206",,,,,,,,,,"196.0",
"13208",,,,,,,"-10.8125","19.4375","4.625",,
"13209",,,,,,,,,,,"25.269599645877406"
"13210",,,,"0.06285252","-0.14807628","0.4175964",,,,,
"13211",,,,,,,,,,,"25.164028826971105"
"13216","-0.45010993","-0.095768064","8.810662",,,,,,,,
"13216",,,,"0.01384886","-0.13529271","0.37072334",,,,,
"13218",,,,,,,,,,,"25.068223471030592"
"13221",,,,"-0.031958908","-0.122509144","0.33237264",,,,,
"13222",,,,,,,,,,,"24.98411993668566"
"13226","-0.51714754","-0.25857377","9.011775",,,,,,,,
"13227",,,,"-0.070309594","-0.113986775","0.30041373",,,,,
"13228",,,,,,,,,,,"24.90605087447244"
"13229",,,,,,,"-10.5","19.625","4.5625",,
"13231",,,,"-0.089484945","-0.11079088","0.2791078",,,,,
"13231",,,,,,,,,,,"24.841176030188365"
"13236","-0.6607997","-0.4309563","9.260772",,,,,,,,
"13237",,,,"-0.1043991","-0.116117366","0.26206306",,,,,
"13238",,,,,,,,,,,"24.774043808383567"
"13241",,,,"-0.1054644","-0.13422741","0.25673655",,,,,
"13242",,,,,,,,,,,"24.710574275521253"
"13246","-0.7565677","-0.5267244","9.394848",,,,,,,,
"13247",,,,"-0.09800732","-0.15659864","0.26206306",,,,,
"13247",,,,,,,,,,,"24.646903252078403"
"13250",,,,"-0.07989727","-0.16831692","0.2759119",,,,,
"13251",,,,,,,,,,,"24.57955246422017"
"13256","-0.6512229","-0.5554548","9.605537",,,,,,,,
"13256",,,,"-0.059656627","-0.17151281","0.29615256",,,,,
"13257",,,,,,,,,,,"24.50558834569813"
"13260",,,,"-0.046873067","-0.16831692","0.312132",,,,,
"13261",,,,,,,,,,,"24.424322754953323"
"13266","-0.5554548","-0.5267244","9.662998",,,,,,,,
"13266",,,,"-0.03728539","-0.16085984","0.32704616",,,,,
"13267",,,,,,,,,,,"24.344037296354372"
"13269",,,,,,,"-9.9375","19.3125","4.1875",,
"13271",,,,"-0.034089502","-0.14594568","0.3440909",,,,,
"13272",,,,,,,,,,,"24.256452073080027"
"13275","-0.37349546","-0.45010993","9.548077",,,,,,,,
"13276",,,,"-0.035154797","-0.12890093","0.3526133",,,,,
"13277",,,,,,,,,,,"24.16849972713777"
"13280",,,,"-0.04154658","-0.1054644","0.35474387",,,,,
"13281",,,,,,,,,,,"24.07699226773252"
"13286","-0.22026655","-0.2777274","9.289502",,,,,,,,
"13287",,,,"-0.04793836","-0.08309316","0.36220095",,,,,
"13288",,,,,,,,,,,"23.986449572547542"
"13290",,,,,,,"-9.8125","19.3125","4.375",,
"13291",,,,"-0.05646074","-0.05539544","0.36007038",,,,,
"13292",,,,,,,,,,,"23.89192829217103"
"13295","-0.15322891","-0.19153613","9.030929",,,,,,,,
"13297",,,,"-0.070309594","-0.040481284","0.3462215",,,,,
"13298",,,,,,,,,,,"23.80557421049457"
"13300",,,,"-0.08628905","-0.028763017","0.32917675",,,,,
"13301",,,,,,,,,,,"23.72670772369571"
"13305","-0.076614454","-0.047884032","8.829816",,,,,,,,
"13306",,,,"-0.10120321","-0.025567126","0.30680552",,,,,
"13307",,,,,,,,,,,"23.647120651939417"
"13309",,,,,,,"-9.8125","19.0625","4.25",,
"13310",,,,"-0.11824796","-0.023436533","0.2801731",,,,,
"13311",,,,,,,,,,,"23.578195505477538"
"13315","-0.1340753","0.038307227","8.781932",,,,,,,,
"13315",,,,"-0.13529271","-0.02769772","0.23969181",,,,,
"13316",,,,,,,,,,,"23.52384939779904"
"13319",,,,"-0.15233746","-0.043677174","0.19814523",,,,,
"13320",,,,,,,,,,,"23.476096130216888"
"13325","-0.23942018","0.02873042","8.724471",,,,,,,,
"13325",,,,"-0.17044751","-0.06178722","0.15979454",,,,,
"13326",,,,,,,,,,,"23.442175703251337"
"13327",,,,,,,"-9.6875","19.3125","4.25",,
"13329",,,,"-0.18003519","-0.07883197","0.119313255",,,,,
"13330",,,,,,,,,,,"23.419432880862473"
"13334","-0.31603462","-0.095768064","8.772355",,,,,,,,
"13335",,,,"-0.18749227","-0.09374613","0.09374613",,,,,
"13336",,,,,,,,,,,"23.407645681902295"
"13339",,,,"-0.19175345","-0.10013791","0.07244019",,,,,
"13340",,,,,,,,,,,"23.398674228427524"
"13344","-0.4213795","-0.2777274","8.868123",,,,,,,,
"13345",,,,"-0.18962285","-0.10759499","0.058591332",,,,,
"13346",,,,,,,,,,,"23.393551586550018"
"13347",,,,,,,"-9.6875","19.4375","4.375",,
"13349",,,,"-0.18429637","-0.11079088","0.058591332",,,,,
"13349",,,,,,,,,,,"23.38847675599669"
"13354","-0.5363012","-0.38307226","8.992621",,,,,,,,
"13355",,,,"-0.17790459","-0.11185618","0.067113705",,,,,
"13356",,,,,,,,,,,"23.379165500610668"
"13359",,,,"-0.16725162","-0.117182665","0.08735435",,,,,
"13360",,,,,,,,,,,"23.363111140966566"
"13364","-0.60333884","-0.49799395","9.040505",,,,,,,,
"13365",,,,"-0.15979454","-0.120378554","0.113986775",,,,,
"13365",,,,,,,,,,,"23.343949045250042"
"13366",,,,,,,"-9.625","19.625","4.375",,
"13369",,,,"-0.15233746","-0.122509144","0.1384886",,,,,
"13370",,,,,,,,,,,"23.31377839213883"
"13374","-0.5554548","-0.4213795","9.11712",,,,,,,,
"13375",,,,"-0.13422741","-0.122509144","0.17896989",,,,,
"13376",,,,,,,,,,,"23.27761254048363"
"13379",,,,"-0.10972559","-0.12570503","0.21945117",,,,,
"13380",,,,,,,,,,,"23.22606510281753"
"13384","-0.40222588","-0.33518824","9.097966",,,,,,,,
"13385",,,,"-0.08522376","-0.11824796","0.25034478",,,,,
"13386",,,,,,,,,,,"23.164229692714116"
"13387",,,,,,,"-9.375","19.75","4.3125",,
"13389",,,,"-0.06178722","-0.11185618","0.26845482",,,,,
"13390",,,,,,,,,,,"23.09829446156141"
"13394","-0.2681506","-0.17238252","8.954314",,,,,,,,
"13395",,,,"-0.039415985","-0.1054644","0.2823037",,,,,
"13395",,,,,,,,,,,"23.02948884340998"
"13399",,,,"-0.02450183","-0.1033338","0.2801731",,,,,
"13400",,,,,,,,,,,"22.960700300731503"
"13404","-0.21068975","0.095768064","8.743625",,,,,,,,
"13405",,,,"-0.014914157","-0.09907261","0.26312834",,,,,
"13406",,,,,,,,,,,"22.895765692292173"
"13407",,,,,,,"-9.25","19.625","4.4375",,
"13409",,,,"-0.009587673","-0.10972559","0.24075711",,,,,
"13410",,,,,,,,,,,"22.837555405090768"
"13414","-0.21068975","0.18195933","8.465898",,,,,,,,
"13414",,,,"-0.005326485","-0.12996623","0.2077329",,,,,
"13415",,,,,,,,,,,"22.78971676014396"
"13419",,,,"-0.005326485","-0.15979454","0.16618632",,,,,
"13420",,,,,,,,,,,"22.757649021990744"
"13424","-0.23942018","0.18195933","8.475474",,,,,,,,
"13425",,,,"-0.0085223755","-0.20027582","0.122509144",,,,,
"13426",,,,,,,,,,,"22.73091395403202"
"13427",,,,,,,"-9.0625","19.8125","4.5",,
"13428",,,,"-0.017044751","-0.25141007","0.07563608",,,,,
"13429",,,,,,,,,,,"22.7221559439688"
"13434","-0.22984336","0.076614454","8.599973",,,,,,,,
"13434",,,,"-0.026632423","-0.3100014","0.039415985",,,,,
"13435",,,,,,,,,,,"22.722891896851877"
"13439",,,,"-0.02450183","-0.36220095","0.01065297",,,,,
"13440",,,,,,,,,,,"22.73130156726745"
"13444","-0.17238252","-0.29688102","9.059659",,,,,,,,
"13444",,,,"-0.005326485","-0.3845722","-0.011718267",,,,,
"13445",,,,,,,,,,,"22.746408238164236"
"13446",,,,,,,"-9.0","20.0625","4.375",,
"13448",,,,"0.044742472","-0.35900506","-0.03728539",,,,,
"13449",,,,,,,,,,,"22.76489414515288"
"13453","0.019153614","-0.41180268","10.007763",,,,,,,,
"13454",,,,"0.10652969","-0.26419365","-0.058591332",,,,,
"13455",,,,,,,,,,,"22.791666779152024"
"13458",,,,"0.15872924","-0.175774","-0.064983115",,,,,
"13459",,,,,,,,,,,"22.82283122478748"
"13464","0.009576807","0.095768064","9.950302",,,,,,,,
"13465",,,,"0.19281875","-0.18749227","-0.058591332",,,,,
"13465",,,,,,,,,,,"22.850327858838682"
"13467",,,,,,,"-9.125","20.0625","4.5",,
"13468",,,,"0.2077329","-0.21838588","-0.039415985",,,,,
"13469",,,,,,,,,,,"22.87146729431987"
"13473","-0.12449849","0.2873042","9.279925",,,,,,,,
"13474",,,,"0.18110047","-0.2109288","-0.022371236",,,,,
"13475",,,,,,,,,,,"22.88756775774084"
"13478",,,,"0.13529271","-0.16405573","-0.0085223755",,,,,
"13479",,,,,,,,,,,"22.900857598318396"
"13483","-0.40222588","0.047884032","9.107543",,,,,,,,
"13484",,,,"0.08735435","-0.11824796","0.0063917814",,,,,
"13485",,,,,,,,,,,"22.90704574970647"
"13486",,,,,,,"-8.8125","19.8125","4.5625",,
"13488",,,,"0.040481284","-0.08415846","0.035154797",,,,,
"13489",,,,,,,,,,,"22.90666496666023"
"13493","-0.58418524","-0.22984336","9.385271",,,,,,,,
"13493",,,,"0.0","-0.050068956","0.064983115",,,,,
"13494",,,,,,,,,,,"22.898977588749403"
"13498",,,,"-0.031958908","-0.0021305939","0.09694202",,,,,
"13499",,,,,,,,,,,"22.877476153242185"
"13503","-0.20111294","0.038307227","9.576807",,,,,,,,
"13504",,,,"-0.039415985","0.022371236","0.117182665",,,,,
"13505",,,,,,,,,,,"22.856751651753086"
"13506",,,,,,,"-8.875","19.8125","4.25",,
"13507",,,,"-0.01384886","0.036220096","0.11292148",,,,,
"13508",,,,,,,,,,,"22.831882932985025"
"13512","-0.29688102","0.4405331","9.691729",,,,,,,,
"13513",,,,"0.02769772","0.064983115","0.09694202",,,,,
"13513",,,,,,,,,,,"22.81464695061453"
"13518",,,,"0.07883197","0.07350549","0.09694202",,,,,
"13519",,,,,,,,,,,"22.793864392517435"
"13523","-0.545878","0.4309563","9.605537",,,,,,,,
"13523",,,,"0.12890093","0.04154658","0.10866029",,,,,
"13524",,,,,,,,,,,"22.77427028733598"
"13525",,,,,,,"-8.6875","19.75","4.1875",,
"13528",,,,"0.15872924","-0.0063917814","0.122509144",,,,,
"13529",,,,,,,,,,,"22.749323021392513"
"13532","-0.59376204","0.06703765","9.509769",,,,,,,,
"13533",,,,"0.17044751","-0.057526033","0.12783563",,,,,
"13533",,,,,,,,,,,"22.720330575913124"
"13537",,,,"0.16618632","-0.10120321","0.12890093",,,,,
"13538",,,,,,,,,,,"22.69097783795496"
"13543","-0.61291564","0.06703765","9.433155",,,,,,,,
"13544",,,,"0.14168449","-0.13103153","0.12357444",,,,,
"13544",,,,,,,,,,,"22.665110204020834"
"13545",,,,,,,"-8.8125","19.625","4.375",,
"13547",,,,"0.09907261","-0.14488038","0.12463974",,,,,
"13548",,,,,,,,,,,"22.63528618301001"
"13552","-0.6607997","0.12449849","9.662998",,,,,,,,
"13553",,,,"0.060721926","-0.1395539","0.12783563",,,,,
"13554",,,,,,,,,,,"22.609135096225316"
"13557",,,,"0.04154658","-0.11185618","0.13209683",,,,,
"13558",,,,,,,,,,,"22.580154603576943"
"13563","-0.63206923","0.15322891","10.093954",,,,,,,,
"13563",,,,"0.04793836","-0.060721926","0.13316211",,,,,
"13564",,,,,,,,,,,"22.547280903101637"
"13565",,,,,,,"-8.8125","19.75","4.375",,
"13567",,,,"0.07457078","-0.012783563","0.12463974",,,,,
"13568",,,,,,,,,,,"22.522144099408706"
"13572","-0.5746084","0.22984336","9.950302",,,,,,,,
"13573",,,,"0.1054644","0.018110048","0.11185618",,,,,
"13574",,,,,,,,,,,"22.497437597633507"
"13575",,,,,,,,,,"196.0",
"13577",,,,"0.120378554","0.020240642","0.1022685",,,,,
"13578",,,,,,,,,,,"22.476340850834617"
"13582","-0.5267244","0.2681506","9.586384",,,,,,,,
"13583",,,,"0.117182665","0.0031958907","0.092680834",,,,,
"13583",,,,,,,,,,,"22.460155010048993"
"13585",,,,,,,"-9.125","19.5625","4.25",,
"13587",,,,"0.1022685","-0.02450183","0.091615535",,,,,
"13588",,,,,,,,,,,"22.44168959362787"
"13592","-0.45010993","0.23942018","9.385271",,,,,,,,
"13593",,,,"0.08096257","-0.05646074","0.091615535",,,,,
"13593",,,,,,,,,,,"22.42371595082699"
"13597",,,,"0.057526033","-0.08415846","0.094811425",,,,,
"13598",,,,,,,,,,,"22.405441779702585"
"13602","-0.29688102","0.22026655","9.404425",,,,,,,,
"13603",,,,"0.036220096","-0.09587672","0.10013791",,,,,
"13603",,,,,,,,,,,"22.383305136602587"
"13605",,,,,,,"-9.0","19.5","4.3125",,
"13607",,,,"0.012783563","-0.1022685","0.09907261",,,,,
"13608",,,,,,,,,,,"22.364786786215404"
"13612","-0.22026655","0.2681506","9.509769",,,,,,,,
"13612",,,,"-0.01384886","-0.10866029","0.089484945",,,,,
"13613",,,,,,,,,,,"22.346206964125656"
"13617",,,,"-0.03728539","-0.11505207","0.08096257",,,,,
"13618",,,,,,,,,,,"22.330629010176153"
"13622","-0.21068975","0.23942018","9.682152",,,,,,,,
"13623",,,,"-0.058591332","-0.11824796","0.07563608",,,,,
"13623",,,,,,,,,,,"22.319354075403737"
"13624",,,,,,,"-8.8125","19.6875","4.1875",,
"13627",,,,"-0.07457078","-0.116117366","0.0692443",,,,,
"13628",,,,,,,,,,,"22.308029621759886"
"13632","-0.19153613","0.10534488","9.758766",,,,,,,,
"13632",,,,"-0.088419646","-0.1054644","0.064983115",,,,,
"13633",,,,,,,,,,,"22.296247545441588"
"13637",,,,"-0.089484945","-0.08735435","0.060721926",,,,,
"13638",,,,,,,,,,,"22.288835082644823"
"13642","-0.24899697","-0.02873042","9.691729",,,,,,,,
"13642",,,,"-0.08096257","-0.070309594","0.057526033",,,,,
"13643",,,,,,,,,,,"22.281074280200414"
"13644",,,,,,,"-9.1875","19.9375","4.1875",,
"13647",,,,"-0.07776668","-0.053264845","0.054330144",,,,,
"13648",,,,,,,,,,,"22.2739760061055"
"13652","-0.30645782","-0.009576807","9.634268",,,,,,,,
"13652",,,,"-0.07883197","-0.033024207","0.044742472",,,,,
"13653",,,,,,,,,,,"22.27137711912627"
"13656",,,,"-0.08628905","-0.01065297","0.03835069",,,,,
"13658",,,,,,,,,,,"22.267700769805515"
"13662","-0.32561144","-0.12449849","9.56723",,,,,,,,
"13662",,,,"-0.09374613","0.017044751","0.026632423",,,,,
"13663",,,,,,,,,,,"22.26850843967486"
"13665",,,,,,,"-9.25","19.875","4.3125",,
"13666",,,,"-0.1033338","0.04261188","0.015979454",,,,,
"13667",,,,,,,,,,,"22.27263045883899"
"13672","-0.2777274","-0.21068975","9.385271",,,,,,,,
"13672",,,,"-0.10652969","0.0692443","0.0085223755",,,,,
"13673",,,,,,,,,,,"22.27690786480673"
"13676",,,,"-0.10759499","0.07989727","-0.0021305939",,,,,
"13677",,,,,,,,,,,"22.284238365333408"
"13682","-0.20111294","-0.23942018","9.375694",,,,,,,,
"13682",,,,"-0.1033338","0.08309316","-0.014914157",,,,,
"13683",,,,,,,,,,,"22.2996438570064"
"13685",,,,,,,"-9.3125","19.5","4.25",,
"13686",,,,"-0.08522376","0.08096257","-0.02450183",,,,,
"13687",,,,,,,,,,,"22.314391942971724"
"13691","-0.095768064","-0.15322891","9.461885",,,,,,,,
"13692",,,,"-0.05646074","0.07563608","-0.035154797",,,,,
"13693",,,,,,,,,,,"22.329809387475734"
"13696",,,,"-0.02769772","0.07244019","-0.045807768",,,,,
"13696",,,,,,,,,,,"22.35187772868403"
"13701","-0.047884032","-0.10534488","9.500193",,,,,,,,
"13702",,,,"-0.0031958907","0.068179004","-0.057526033",,,,,
"13703",,,,,,,,,,,"22.373377456643993"
"13704",,,,,,,"-9.5","19.5","4.125",,
"13706",,,,"0.0074570784","0.067113705","-0.07137489",,,,,
"13707",,,,,,,,,,,"22.402919732351563"
"13711","0.019153614","-0.15322891","9.5385",,,,,,,,
"13712",,,,"-0.0021305939","0.070309594","-0.07883197",,,,,
"13712",,,,,,,,,,,"22.431802894804264"
"13716",,,,"-0.018110048","0.07350549","-0.08628905",,,,,
"13717",,,,,,,,,,,"22.46506079342032"
"13721","0.009576807","-0.2681506","9.653421",,,,,,,,
"13721",,,,"-0.034089502","0.088419646","-0.089484945",,,,,
"13722",,,,,,,,,,,"22.497731295767835"
"13723",,,,,,,"-9.5625","19.375","4.0",,
"13726",,,,"-0.044742472","0.1054644","-0.088419646",,,,,
"13727",,,,,,,,,,,"22.530473515101562"
"13730","-0.019153614","-0.33518824","9.720459",,,,,,,,
"13731",,,,"-0.050068956","0.12677033","-0.08202787",,,,,
"13731",,,,,,,,,,,"22.56027021535573"
"13736",,,,"-0.040481284","0.14381509","-0.07244019",,,,,
"13736",,,,,,,,,,,"22.589540991043805"
"13741","0.019153614","-0.29688102","9.77792",,,,,,,,
"13741",,,,"-0.02130594","0.14594568","-0.0692443",,,,,
"13742",,,,,,,,,,,"22.61716398359465"
"13743",,,,,,,"-9.4375","19.5625","4.1875",,
"13745",,,,"-0.0021305939","0.14594568","-0.063917816",,,,,
"13746",,,,,,,,,,,"22.64280622128615"
"13750","0.038307227","-0.20111294","9.682152",,,,,,,,
"13751",,,,"0.019175345","0.14168449","-0.059656627",,,,,
"13751",,,,,,,,,,,"22.665432930459133"
"13755",,,,"0.035154797","0.13103153","-0.050068956",,,,,
"13756",,,,,,,,,,,"22.688030611328145"
"13761","0.019153614","-0.19153613","9.576807",,,,,,,,
"13761",,,,"0.04900366","0.116117366","-0.039415985",,,,,
"13762",,,,,,,,,,,"22.706909254194045"
"13763",,,,,,,"-9.25","19.625","4.25",,
"13765",,,,"0.05646074","0.11079088","-0.033024207",,,,,
"13766",,,,,,,,,,,"22.721985189239547"
"13770","0.076614454","-0.17238252","9.433155",,,,,,,,
"13770",,,,"0.064983115","0.11292148","-0.029828314",,,,,
"13771",,,,,,,,,,,"22.737156746933408"
"13775",,,,"0.06604841","0.12357444","-0.02769772",,,,,
"13776",,,,,,,,,,,"22.74871854965096"
"13781","0.1436521","-0.10534488","9.337387",,,,,,,,
"13781",,,,"0.06178722","0.12783563","-0.020240642",,,,,
"13782",,,,,,,,,,,"22.763914013006968"
"13783",,,,,,,"-9.5625","19.5625","4.0",,
"13785",,,,"0.04900366","0.12463974","-0.012783563",,,,,
"13786",,,,,,,,,,,"22.772388570219675"
"13790","0.1340753","-0.08619126","9.308656",,,,,,,,
"13791",,,,"0.033024207","0.117182665","-0.0085223755",,,,,
"13791",,,,,,,,,,,"22.780185231157247"
"13795",,,,"0.018110048","0.10866029","0.0031958907",,,,,
"13796",,,,,,,,,,,"22.788359260046434"
"13800","0.038307227","-0.10534488","9.356541",,,,,,,,
"13800",,,,"0.0","0.09907261","0.0042611877",,,,,
"13801",,,,,,,,,,,"22.792221732022085"
"13802",,,,,,,"-9.5","19.4375","4.0",,
"13805",,,,"-0.020240642","0.089484945","0.0010652969",,,,,
"13805",,,,,,,,,,,"22.796536704030245"
"13810","0.0","-0.18195933","9.3182335",,,,,,,,
"13810",,,,"-0.03835069","0.08096257","-0.0063917814",,,,,
"13811",,,,,,,,,,,"22.80805069542356"
"13815",,,,"-0.04900366","0.07670138","-0.0074570784",,,,,
"13815",,,,,,,,,,,"22.815225809146682"
"13820","-0.095768064","-0.24899697","9.385271",,,,,,,,
"13820",,,,"-0.05646074","0.07563608","-0.011718267",,,,,
"13822",,,,,,,,,,,"22.822998564422164"
"13823",,,,,,,"-9.3125","19.375","3.9375",,
"13826",,,,"-0.060721926","0.07776668","-0.01384886",,,,,
"13826",,,,,,,,,,,"22.834439131281897"
"13830","-0.10534488","-0.2777274","9.356541",,,,,,,,
"13830",,,,"-0.060721926","0.07776668","-0.011718267",,,,,
"13831",,,,,,,,,,,"22.845259858474492"
"13836",,,,"-0.059656627","0.070309594","-0.014914157",,,,,
"13837",,,,,,,,,,,"22.852991632614987"
"13840","-0.1436521","-0.2681506","9.490616",,,,,,,,
"13841",,,,,,,"-9.375","19.75","3.8125",,
"13841",,,,"-0.053264845","0.06604841","-0.02130594",,,,,
"13842",,,,,,,,,,,"22.867401624216427"
"13845",,,,"-0.03835069","0.06285252","-0.025567126",,,,,
"13845",,,,,,,,,,,"22.87816429480108"
"13850","-0.18195933","-0.2873042","9.624691",,,,,,,,
"13851",,,,"-0.020240642","0.05113425","-0.033024207",,,,,
"13852",,,,,,,,,,,"22.896870475390415"
"13855",,,,"-0.0031958907","0.04154658","-0.036220096",,,,,
"13856",,,,,,,,,,,"22.911352183978124"
"13860","-0.15322891","-0.2681506","9.519346",,,,,,,,
"13861",,,,"0.011718267","0.044742472","-0.036220096",,,,,
"13862",,,,,,,,,,,"22.929537562643304"
"13863",,,,,,,"-9.1875","19.625","3.4375",,
"13864",,,,"0.019175345","0.04154658","-0.036220096",,,,,
"13865",,,,,,,,,,,"22.944063667460625"
"13870","-0.16280572","-0.25857377","9.3182335",,,,,,,,
"13870",,,,"0.01065297","0.040481284","-0.028763017",,,,,
"13871",,,,,,,,,,,"22.95911228174947"
"13875",,,,"0.0031958907","0.03728539","-0.019175345",,,,,
"13876",,,,,,,,,,,"22.970457225960843"
"13883","-0.12449849","-0.30645782","9.3182335",,,,,,,,
"13884",,,,,,,"-8.875","19.625","3.4375",,
"13885",,,,"-0.02130594","0.044742472","0.0031958907",,,,,
"13885",,,,,,,,,,,"22.985070415690075"
"13886",,,,,,,,,,"154.0",
"13887",,,,"-0.02130594","0.044742472","0.0031958907",,,,,
"13888",,,,,,,,,,,"22.985070415690075"
"13889","-0.095768064","-0.21068975","9.528923",,,,,,,,
"13890",,,,"-0.02769772","0.05219955","0.01384886",,,,,
"13891",,,,,,,,,,,"22.985259953439538"
"13894",,,,"-0.022371236","0.058591332","0.015979454",,,,,
"13895",,,,,,,,,,,"22.985524623269896"
"13900","-0.095768064","-0.08619126","9.595961",,,,,,,,
"13900",,,,"-0.01384886","0.064983115","0.02130594",,,,,
"13901",,,,,,,,,,,"22.985920774241777"
"13902",,,,,,,"-8.8125","19.5625","3.3125",,
"13904",,,,"-0.005326485","0.059656627","0.023436533",,,,,
"13904",,,,,,,,,,,"22.982601302305113"
"13909","-0.12449849","-0.06703765","9.634268",,,,,,,,
"13909",,,,"0.005326485","0.057526033","0.026632423",,,,,
"13910",,,,,,,,,,,"22.98283523628419"
"13914",,,,"0.014914157","0.046873067","0.028763017",,,,,
"13915",,,,,,,,,,,"22.97942867943567"
"13919","-0.21068975","-0.12449849","9.643845",,,,,,,,
"13920",,,,"0.018110048","0.03728539","0.02769772",,,,,
"13920",,,,,,,,,,,"22.976667575463694"
"13921",,,,,,,"-8.875","19.1875","3.125",,
"13924",,,,"0.026632423","0.025567126","0.03089361",,,,,
"13924",,,,,,,,,,,"22.97317564125052"
"13929","-0.22984336","-0.16280572","9.634268",,,,,,,,
"13930",,,,"0.028763017","0.015979454","0.034089502",,,,,
"13931",,,,,,,,,,,"22.969687122131916"
"13934",,,,"0.025567126","0.0074570784","0.03089361",,,,,
"13935",,,,,,,,,,,"22.96605858413534"
"13939","-0.30645782","-0.16280572","9.548077",,,,,,,,
