"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"17872",,,,,,,,,,,"38.763300879587064"
"17877","-0.4309563","0.8523358","7.5561004",,,,,,,,
"17877",,,,"0.012783563","0.23862651","-0.19601464",,,,,
"17878",,,,,,,,,,,"38.76455421929978"
"17879",,,,,,,"-2.375","12.6875","6.625",,
"17881",,,,"-0.0021305939","0.22264706","-0.18642697",,,,,
"17882",,,,,,,,,,,"38.772828993479266"
"17886","-0.41180268","0.93852705","7.52737",,,,,,,,
"17887",,,,"-0.0010652969","0.2077329","-0.1747087",,,,,
"17887",,,,,,,,,,,"38.77014131404087"
"17891",,,,"0.018110048","0.2066676","-0.16085984",,,,,
"17892",,,,,,,,,,,"38.76732386100821"
"17896","-0.40222588","1.0055647","7.422025",,,,,,,,
"17897",,,,"0.045807768","0.2077329","-0.15020686",,,,,
"17898",,,,,,,,,,,"38.75731763387415"
"17899",,,,,,,"-2.1875","12.8125","6.5625",,
"17901",,,,"0.07883197","0.2109288","-0.14274979",,,,,
"17902",,,,,,,,,,,"38.755780841310866"
"17906","-0.4309563","1.1109096","7.2783732",,,,,,,,
"17907",,,,"0.11185618","0.21625528","-0.13529271",,,,,
"17907",,,,,,,,,,,"38.73930984012742"
"17912",,,,"0.13316211","0.2119941","-0.13103153",,,,,
"17913",,,,,,,,,,,"38.734713122816004"
"17916","-0.45010993","1.2258313","7.345411",,,,,,,,
"17917",,,,"0.14381509","0.19601464","-0.12996623",,,,,
"17917",,,,,,,,,,,"38.71947155568313"
"17918",,,,,,,"-2.125","12.875","6.6875",,
"17921",,,,"0.14061919","0.18323107","-0.13209683",,,,,
"17921",,,,,,,,,,,"38.714758725155775"
"17928","-0.41180268","1.3311762","7.345411",,,,,,,,
"17929",,,,"0.12783563","0.1736434","-0.14061919",,,,,
"17930",,,,,,,,,,,"38.70049729016881"
"17931",,,,"0.10866029","0.17151281","-0.14914156",,,,,
"17932",,,,,,,,,,,"38.70049729016881"
"17936","-0.45010993","1.340753","7.479486",,,,,,,,
"17936",,,,"0.07989727","0.16512102","-0.16192514",,,,,
"17937",,,,,,,,,,,"38.69671678046319"
"17938",,,,,,,"-2.0625","12.9375","6.5625",,
"17940",,,,"0.05113425","0.15020686","-0.1747087",,,,,
"17941",,,,,,,,,,,"38.69520389356205"
"17947","-0.59376204","1.3024458","7.699753",,,,,,,,
"17947",,,,"0.026632423","0.12783563","-0.19388404",,,,,
"17948",,,,,,,,,,,"38.70091734680278"
"17951",,,,"0.0042611877","0.10652969","-0.2056023",,,,,
"17951",,,,,,,,,,,"38.7069518189345"
"17956","-0.6991069","1.2066777","8.073248",,,,,,,,
"17956",,,,"-0.0031958907","0.07989727","-0.21838588",,,,,
"17957",,,,,,,,,,,"38.71826261220002"
"17959",,,,,,,"-2.1875","13.25","6.6875",,
"17960",,,,"-0.0031958907","0.05646074","-0.22584295",,,,,
"17961",,,,,,,,,,,"38.730061763991216"
"17966","-0.7661445","1.1013328","8.437167",,,,,,,,
"17966",,,,"0.009587673","0.035154797","-0.22690825",,,,,
"17967",,,,,,,,,,,"38.74189848182283"
"17970",,,,"0.028763017","0.01384886","-0.22903883",,,,,
"17973",,,,,,,,,,,"38.75378301097868"
"17976","-0.8331822","0.93852705","8.772355",,,,,,,,
"17976",,,,"0.05539544","-0.005326485","-0.22371235",,,,,
"17977",,,,,,,,,,,"38.76900408754403"
"17978",,,,,,,"-2.0","13.4375","6.6875",,
"17980",,,,"0.07989727","-0.018110048","-0.21945117",,,,,
"17982",,,,,,,,,,,"38.77695101264334"
"17986","-0.89064306","0.842759","9.193734",,,,,,,,
"17986",,,,"0.1022685","-0.026632423","-0.2077329",,,,,
"17987",,,,,,,,,,,"38.78566974911888"
"17991",,,,"0.119313255","-0.031958908","-0.19281875",,,,,
"17991",,,,,,,,,,,"38.79144125896755"
"17996","-0.842759","0.80445176","9.452309",,,,,,,,
"17996",,,,"0.13209683","-0.034089502","-0.18003519",,,,,
"17997",,,,,,,,,,,"38.793056598706244"
"17998",,,,,,,"-2.3125","13.4375","6.5625",,
"18000",,,,"0.1384886","-0.02769772","-0.16405573",,,,,
"18001",,,,,,,,,,,"38.79138320235961"
"18005","-0.8714894","0.7374141","9.662998",,,,,,,,
"18007",,,,"0.14488038","-0.014914157","-0.14381509",,,,,
"18008",,,,,,,,,,,"38.782572258330276"
"18011",,,,"0.15233746","-0.0042611877","-0.12144385",,,,,
"18011",,,,,,,,,,,"38.76614906847095"
"18017","-0.82360536","0.7661445","9.825804",,,,,,,,
"18018",,,,,,,"-2.375","13.5625","6.5",,
"18018",,,,"0.15979454","0.0085223755","-0.1043991",,,,,
"18019",,,,,,,,,,,"38.748715010614546"
"18020",,,,"0.16831692","0.02769772","-0.08735435",,,,,
"18021",,,,,,,,,,,"38.72022287649179"
"18025","-0.7374141","0.8714894","9.720459",,,,,,,,
"18025",,,,"0.18110047","0.04900366","-0.0692443",,,,,
"18026",,,,,,,,,,,"38.69027591207589"
"18030",,,,"0.19601464","0.067113705","-0.050068956",,,,,
"18031",,,,,,,,,,,"38.65397687173186"
"18035","-0.7086837","0.8810662","9.653421",,,,,,,,
"18036",,,,"0.21305938","0.068179004","-0.03728539",,,,,
"18037",,,,,,,,,,,"38.61802958613009"
"18038",,,,,,,"-2.6875","13.625","6.5",,
"18040",,,,"0.22690825","0.057526033","-0.026632423",,,,,
"18040",,,,,,,,,,,"38.577833922864556"
"18045","-0.5746084","1.0055647","9.672575",,,,,,,,
"18045",,,,"0.2418224","0.033024207","-0.02450183",,,,,
"18046",,,,,,,,,,,"38.53459199522922"
"18050",,,,"0.25034478","-0.0010652969","-0.025567126",,,,,
"18051",,,,,,,,,,,"38.494082143261835"
"18055","-0.4213795","1.0821792","9.730036",,,,,,,,
"18056",,,,"0.25886714","-0.031958908","-0.026632423",,,,,
"18056",,,,,,,,,,,"38.45733572552717"
"18057",,,,,,,"-2.75","13.9375","6.4375",,
"18060",,,,"0.27165073","-0.058591332","-0.03089361",,,,,
"18060",,,,,,,,,,,"38.41704443961328"
"18066","-0.32561144","1.1587936","9.854534",,,,,,,,
"18067",,,,"0.28763017","-0.07563608","-0.03835069",,,,,
"18067",,,,,,,,,,,"38.383614078720655"
"18070",,,,"0.30893612","-0.08202787","-0.044742472",,,,,
"18070",,,,,,,,,,,"38.34993100082875"
"18075","-0.23942018","1.2449849","9.911995",,,,,,,,
"18076",,,,"0.33024204","-0.07989727","-0.05646074",,,,,
"18077",,,,,,,,,,,"38.32166767804324"
"18078",,,,,,,"-2.8125","14.0625","6.5625",,
"18080",,,,"0.3462215","-0.068179004","-0.068179004",,,,,
"18081",,,,,,,,,,,"38.29611594035822"
"18085","-0.22026655","1.2641385","9.911995",,,,,,,,
"18085",,,,"0.36539686","-0.054330144","-0.08202787",,,,,
"18086",,,,,,,,,,,"38.276154712508855"
"18090",,,,"0.380311","-0.035154797","-0.09374613",,,,,
"18090",,,,,,,,,,,"38.256142258240686"
"18095","-0.29688102","1.1971009","9.892841",,,,,,,,
"18095",,,,"0.3877681","-0.014914157","-0.10866029",,,,,
"18096",,,,,,,,,,,"38.243964030950565"
"18097",,,,,,,"-3.0625","14.3125","6.625",,
"18099",,,,"0.39842105","0.0","-0.119313255",,,,,
"18100",,,,,,,,,,,"38.23601710585126"
"18104","-0.30645782","1.1013328","9.873688",,,,,,,,
"18105",,,,"0.39948636","0.0010652969","-0.12677033",,,,,
"18105",,,,,,,,,,,"38.22847316191297"
"18109",,,,"0.39948636","0.0","-0.13635801",,,,,
"18110",,,,,,,,,,,"38.224115501222514"
"18115","-0.35434186","1.0055647","9.864111",,,,,,,,
"18115",,,,"0.39842105","-0.0063917814","-0.1395539",,,,,
"18116",,,,,,,,,,,"38.21983297261295"
"18117",,,,,,,"-3.375","14.4375","6.375",,
"18119",,,,"0.39842105","-0.020240642","-0.14061919",,,,,
"18120",,,,,,,,,,,"38.21983297261295"
"18124","-0.40222588","0.91937345","10.113108",,,,,,,,
"18125",,,,"0.40055165","-0.03835069","-0.13529271",,,,,
"18126",,,,,,,,,,,"38.21444395335777"
"18129",,,,"0.40481284","-0.057526033","-0.13316211",,,,,
"18130",,,,,,,,,,,"38.20998725492433"
"18134","-0.51714754","0.8331822","10.371682",,,,,,,,
"18135",,,,"0.4112046","-0.07670138","-0.12996623",,,,,
"18135",,,,,,,,,,,"38.20413719790025"
"18136",,,,,,,"-3.5","14.4375","6.4375",,
"18139",,,,"0.42079228","-0.08202787","-0.12357444",,,,,
"18140",,,,,,,,,,,"38.19938680133248"
"18145","-0.6799533","0.78529817","10.572795",,,,,,,,
"18145",,,,"0.43464115","-0.07137489","-0.117182665",,,,,
"18146",,,,,,,,,,,"38.19029923464177"
"18149",,,,"0.44422883","-0.05113425","-0.11185618",,,,,
"18150",,,,,,,,,,,"38.17904308288962"
"18154","-0.7469909","0.6895301","10.783484",,,,,,,,
"18155",,,,"0.4548818","-0.025567126","-0.11079088",,,,,
"18155",,,,,,,,,,,"38.172609044691455"
"18157",,,,,,,"-3.4375","14.5","6.4375",,
"18160",,,,"0.45807767","0.0042611877","-0.11185618",,,,,
"18161",,,,,,,,,,,"38.16172513824904"
"18164","-0.92895025","0.6991069","10.745177",,,,,,,,
"18164",,,,"0.4516859","0.05539544","-0.11079088",,,,,
"18165",,,,,,,,,,,"38.15246340173451"
"18169",,,,"0.43570644","0.12783563","-0.1033338",,,,,
"18170",,,,,,,,,,,"38.14140532546827"
"18174","-1.1109096","0.7757214","10.409989",,,,,,,,
"18174",,,,"0.41013932","0.21945117","-0.09800732",,,,,
"18175",,,,,,,,,,,"38.12358536192369"
"18176",,,,,,,"-3.75","14.375","6.25",,
"18179",,,,"0.37285393","0.30893612","-0.08735435",,,,,
"18179",,,,,,,,,,,"38.1079339834406"
"18184","-1.3311762","0.8331822","9.864111",,,,,,,,
"18184",,,,"0.3185238","0.37604982","-0.07563608",,,,,
"18185",,,,,,,,,,,"38.08537045351744"
"18188",,,,"0.25780186","0.39522517","-0.07137489",,,,,
"18189",,,,,,,,,,,"38.058360470444654"
"18193","-1.388637","0.6799533","9.586384",,,,,,,,
"18194",,,,"0.18962285","0.3494174","-0.0692443",,,,,
"18194",,,,,,,,,,,"38.03292143088095"
"18195",,,,,,,"-3.5","14.25","6.25",,
"18198",,,,"0.12677033","0.24821419","-0.07350549",,,,,
"18199",,,,,,,,,,,"38.003718957084516"
"18204","-1.3503298","0.51714754","9.797073",,,,,,,,
"18204",,,,"0.06604841","0.113986775","-0.08096257",,,,,
"18208",,,,,,,,,,,"37.97355342661518"
"18208",,,,"0.02450183","-0.012783563","-0.08628905",,,,,
"18209",,,,,,,,,,,"37.94749625493159"
"18214","-1.4460979","0.5267244","10.1226845",,,,,,,,
"18214",,,,"0.0031958907","-0.094811425","-0.08415846",,,,,
"18215",,,,,,,,,,,"37.91910998874101"
"18215",,,,,,,"-3.5","14.0625","6.0625",,
"18219",,,,"0.0042611877","-0.12357444","-0.07350549",,,,,
"18220",,,,,,,,,,,"37.88566938256463"
"18224","-1.6950948","0.5554548","10.295067",,,,,,,,
"18224",,,,"0.015979454","-0.1043991","-0.067113705",,,,,
"18225",,,,,,,,,,,"37.85287081417022"
"18230",,,,"0.034089502","-0.07670138","-0.06285252",,,,,
"18231",,,,,,,,,,,"37.81772266070135"
"18233","-1.8866309","0.39264908","10.314221",,,,,,,,
"18233",,,,"0.043677174","-0.05539544","-0.06604841",,,,,
"18234",,,,,,,,,,,"37.78790888497423"
"18235",,,,,,,"-3.75","14.0","5.625",,
"18239",,,,"0.029828314","-0.05646074","-0.07457078",,,,,
"18239",,,,,,,,,,,"37.75632609025212"
"18243","-1.9249382","0.24899697","10.266336",,,,,,,,
"18243",,,,"-0.0074570784","-0.07137489","-0.07989727",,,,,
"18244",,,,,,,,,,,"37.72401588038338"
"18248",,,,"-0.070309594","-0.094811425","-0.08096257",,,,,
"18248",,,,,,,,,,,"37.694601670722705"
"18253","-1.685518","0.047884032","10.323798",,,,,,,,
"18254",,,,"-0.14807628","-0.11824796","-0.0692443",,,,,
"18254",,,,,,,,,,,"37.65438551688965"
"18255",,,,,,,"-3.875","13.9375","5.5",,
"18258",,,,"-0.23330003","-0.15553336","-0.050068956",,,,,
"18259",,,,,,,,,,,"37.61302189127605"
"18263","-1.4939818","-0.31603462","10.620679",,,,,,,,
"18263",,,,"-0.312132","-0.2056023","-0.028763017",,,,,
"18264",,,,,,,,,,,"37.55619813247614"
"18268",,,,"-0.37285393","-0.2823037","-0.015979454",,,,,
"18268",,,,,,,,,,,"37.501327807778864"
"18273","-1.3599066","-0.6799533","11.204864",,,,,,,,
"18273",,,,"-0.41653112","-0.3792457","-0.009587673",,,,,
"18274",,,,,,,,,,,"37.440160048666826"
"18275",,,,,,,"-3.6875","13.75","5.4375",,
"18278",,,,"-0.43464115","-0.47405714","-0.011718267",,,,,
"18278",,,,,,,,,,,"37.38054957268548"
"18283","-1.2066777","-0.8331822","11.999739",,,,,,,,
"18283",,,,"-0.42292288","-0.5475626","-0.014914157",,,,,
"18284",,,,,,,,,,,"37.31994530418001"
"18288",,,,"-0.3824416","-0.58058685","-0.01065297",,,,,
"18288",,,,,,,,,,,"37.26387628128333"
"18293","-1.1204864","-0.8714894","12.411542",,,,,,,,
"18293",,,,"-0.3185238","-0.5592809","-0.0010652969",,,,,
"18294",,,,,,,,,,,"37.20156105039075"
"18295",,,,,,,"-3.75","13.8125","5.375",,
"18298",,,,"-0.2428877","-0.4953631","0.011718267",,,,,
"18298",,,,,,,,,,,"37.14278727258278"
"18304","-1.0151415","-0.92895025","12.200851",,,,,,,,
"18304",,,,"-0.16831692","-0.39629045","0.025567126",,,,,
"18305",,,,,,,,,,,"37.08022615488005"
"18307",,,,"-0.10972559","-0.2759119","0.035154797",,,,,
"18309",,,,,,,,,,,"37.01738841451595"
"18312","-1.0342951","-0.842759","11.63582",,,,,,,,
"18312",,,,"-0.07989727","-0.15020686","0.050068956",,,,,
"18313",,,,,,,,,,,"36.94951682473351"
"18314",,,,,,,"-4.0","13.875","5.25",,
"18317",,,,"-0.07883197","-0.03728539","0.063917816",,,,,
"18318",,,,,,,,,,,"36.87698704593714"
"18322","-1.0630256","-0.7469909","10.812215",,,,,,,,
"18323",,,,"-0.11505207","0.05113425","0.07776668",,,,,
"18323",,,,,,,,,,,"36.801800323553664"
"18328",,,,"-0.17683929","0.09587672","0.08735435",,,,,
"18330",,,,,,,,,,,"36.72121775172582"
"18332","-1.0534488","-0.7374141","10.228029",,,,,,,,
"18332",,,,"-0.24821419","0.094811425","0.094811425",,,,,
"18333",,,,,,,,,,,"36.64279693477033"
"18334",,,,,,,"-4.0","14.0625","5.4375",,
"18337",,,,"-0.32385027","0.05539544","0.092680834",,,,,
"18337",,,,,,,,,,,"36.55561298510969"
"18342","-1.1204864","-0.7182605","9.988609",,,,,,,,
"18342",,,,"-0.3856375","-0.009587673","0.08735435",,,,,
"18343",,,,,,,,,,,"36.47258520555903"
"18347",,,,"-0.4154658","-0.08735435","0.07670138",,,,,
"18348",,,,,,,,,,,"36.388672916510814"
"18352","-1.3024458","-0.81402856","9.902418",,,,,,,,
"18352",,,,"-0.41226992","-0.15553336","0.068179004",,,,,
"18353",,,,,,,,,,,"36.31441509985444"
"18353",,,,,,,"-4.0625","14.1875","5.375",,
"18357",,,,"-0.37604982","-0.20240642","0.060721926",,,,,
"18358",,,,,,,,,,,"36.237251037706244"
"18362","-1.4269443","-0.9864111","9.950302",,,,,,,,
"18363",,,,"-0.31958908","-0.24927948","0.050068956",,,,,
"18364",,,,,,,,,,,"36.17038690082643"
"18367",,,,"-0.25141007","-0.29615256","0.040481284",,,,,
"18368",,,,,,,,,,,"36.10457119798417"
"18372","-1.3694834","-1.2066777","10.208876",,,,,,,,
"18372",,,,"-0.18323107","-0.33769912","0.035154797",,,,,
"18373",,,,,,,,,,,"36.04192811801141"
"18374",,,,,,,"-4.4375","14.375","5.5625",,
"18376",,,,"-0.12357444","-0.36326626","0.04261188",,,,,
"18377",,,,,,,,,,,"35.977061811463784"
"18382","-1.1587936","-1.283292","10.429143",,,,,,,,
"18382",,,,"-0.08309316","-0.37285393","0.058591332",,,,,
"18384",,,,,,,,,,,"35.9119393728223"
"18384",,,,,,,,,,"239.0",
"18387",,,,"-0.06285252","-0.3472868","0.07989727",,,,,
"18387",,,,,,,,,,,"35.83795476373274"
"18392","-1.1300632","-1.3694834","10.477027",,,,,,,,
"18392",,,,"-0.058591332","-0.30147904","0.11505207",,,,,
"18392",,,,,,,,,,,"35.75990619208699"
"18393",,,,,,,"-4.6875","14.8125","5.5625",,
"18396",,,,"-0.068179004","-0.22797355","0.15020686",,,,,
"18397",,,,,,,,,,,"35.66511682678555"
"18401","-1.043872","-1.3024458","10.25676",,,,,,,,
"18402",,,,"-0.08735435","-0.1395539","0.19494934",,,,,
"18402",,,,,,,,,,,"35.563709008178364"
"18406",,,,"-0.116117366","-0.046873067","0.2418224",,,,,
"18407",,,,,,,,,,,"35.442514131545636"
"18411","-0.91937345","-1.0726024","9.797073",,,,,,,,
"18412",,,,"-0.13529271","0.039415985","0.28123838",,,,,
"18413",,,,,,,,,,,"35.31738506595104"
"18414",,,,,,,"-4.6875","14.875","5.6875",,
"18416",,,,"-0.15127216","0.10866029","0.32385027",,,,,
"18417",,,,,,,,,,,"35.17199082908894"
"18421","-0.90021986","-0.82360536","9.193734",,,,,,,,
"18421",,,,"-0.16299044","0.15020686","0.36113566",,,,,
"18422",,,,,,,,,,,"35.021832535280794"
"18426",,,,"-0.15766394","0.1725781","0.3920293",,,,,
"18427",,,,,,,,,,,"34.85940722172336"
"18431","-0.9672575","-0.48841715","8.686164",,,,,,,,
"18431",,,,"-0.14594568","0.1747087","0.40694344",,,,,
"18432",,,,,,,,,,,"34.70017502160283"
"18433",,,,,,,"-4.875","15.0","5.6875",,
"18436",,,,"-0.12996623","0.1725781","0.4175964",,,,,
"18436",,,,,,,,,,,"34.530741933956904"
"18441","-1.0151415","-0.17238252","8.293514",,,,,,,,
"18441",,,,"-0.10972559","0.16831692","0.4175964",,,,,
"18442",,,,,,,,,,,"34.3671998844701"
"18446",,,,"-0.08309316","0.15020686","0.41013932",,,,,
"18446",,,,,,,,,,,"34.20144485369224"
"18451","-0.7757214","-0.06703765","8.101978",,,,,,,,
"18451",,,,"-0.045807768","0.12996623","0.40481284",,,,,
"18452",,,,,,,,,,,"34.04237316301726"
"18453",,,,,,,"-5.125","15.1875","5.75",,
"18456",,,,"-0.01065297","0.10120321","0.39629045",,,,,
"18456",,,,,,,,,,,"33.885268566823186"
"18461","-0.7661445","0.038307227","7.785944",,,,,,,,
"18461",,,,"0.025567126","0.036220096","0.39096397",,,,,
"18461",,,,,,,,,,,"33.73229281998243"
"18466",,,,"0.06604841","-0.044742472","0.3813763",,,,,
"18466",,,,,,,,,,,"33.58165299783775"
"18471","-0.7661445","0.19153613","7.73806",,,,,,,,
"18471",,,,"0.09800732","-0.116117366","0.36752746",,,,,
"18473",,,,,,,,,,,"33.43842051584801"
"18475",,,,,,,"-5.0","15.5625","5.875",,
"18476",,,,"0.12463974","-0.16405573","0.35580918",,,,,
"18476",,,,,,,,,,,"33.29786205291833"
"18480","-0.78529817","0.2681506","7.929596",,,,,,,,
"18480",,,,"0.1384886","-0.21625528","0.33556855",,,,,
"18481",,,,,,,,,,,"33.16558519435728"
"18485",,,,"0.14168449","-0.24501829","0.312132",,,,,
"18486",,,,,,,,,,,"33.03408356226703"
"18491","-0.62249243","0.32561144","8.197746",,,,,,,,
"18491",,,,"0.12996623","-0.24927948","0.28549957",,,,,
"18492",,,,,,,,,,,"32.919660818196405"
"18493",,,,,,,"-4.875","15.75","5.8125",,
"18495",,,,"0.11185618","-0.23543063","0.26738954",,,,,
"18496",,,,,,,,,,,"32.802847507916226"
"18500","-0.46926352","0.35434186","8.389283",,,,,,,,
"18501",,,,"0.08522376","-0.20347172","0.25034478",,,,,
"18501",,,,,,,,,,,"32.69549059454198"
"18506",,,,"0.06285252","-0.16618632","0.24608359",,,,,
"18507",,,,,,,,,,,"32.5832193600599"
"18510","-0.47884035","0.32561144","8.39886",,,,,,,,
"18511",,,,"0.035154797","-0.12677033","0.24075711",,,,,
"18511",,,,,,,,,,,"32.48063674891546"
"18512",,,,,,,"-5.125","16.0625","5.875",,
"18516",,,,"0.015979454","-0.09374613","0.23862651",,,,,
"18516",,,,,,,,,,,"32.371869401477625"
"18520","-0.45010993","0.38307226","8.446744",,,,,,,,
"18520",,,,"0.005326485","-0.070309594","0.23756121",,,,,
"18521",,,,,,,,,,,"32.26600146934243"
"18525",,,,"0.0","-0.059656627","0.23543063",,,,,
"18526",,,,,,,,,,,"32.16167374486503"
"18530","-0.5363012","0.51714754","8.341399",,,,,,,,
"18531",,,,"0.0031958907","-0.05646074","0.23330003",,,,,
"18531",,,,,,,,,,,"32.05912186957187"
"18532",,,,,,,"-5.125","16.3125","5.75",,
"18535",,,,"0.012783563","-0.059656627","0.22903883",,,,,
"18536",,,,,,,,,,,"31.955801597997095"
"18540","-0.39264908","0.641646","8.379706",,,,,,,,
"18540",,,,"0.023436533","-0.0692443","0.21945117",,,,,
"18541",,,,,,,,,,,"31.856630666343108"
"18545",,,,"0.03835069","-0.08415846","0.2077329",,,,,
"18545",,,,,,,,,,,"31.76035231980262"
"18550","-0.2873042","0.7757214","8.513782",,,,,,,,
"18550",,,,"0.043677174","-0.10120321","0.18962285",,,,,
"18552",,,,,,,,,,,"31.67266635123798"
"18553",,,,,,,"-4.9375","16.3125","5.875",,
"18555",,,,"0.05113425","-0.11505207","0.1736434",,,,,
"18555",,,,,,,,,,,"31.587189948869877"
"18560","-0.20111294","0.90979666","8.6095495",,,,,,,,
"18560",,,,"0.04900366","-0.116117366","0.14807628",,,,,
"18560",,,,,,,,,,,"31.509271150818336"
"18565",,,,"0.04154658","-0.11079088","0.12570503",,,,,
"18566",,,,,,,,,,,"31.438233768355644"
"18570","-0.12449849","1.0247183","8.734048",,,,,,,,
"18571",,,,"0.035154797","-0.1054644","0.1022685",,,,,
"18571",,,,,,,,,,,"31.375969763881812"
"18572",,,,,,,"-5.0625","16.3125","5.8125",,
"18575",,,,"0.023436533","-0.092680834","0.07883197",,,,,
"18576",,,,,,,,,,,"31.319706080593846"
"18581","-0.15322891","1.13964","8.781932",,,,,,,,
"18581",,,,"0.01065297","-0.07776668","0.05113425",,,,,
"18581",,,,,,,,,,,"31.270532133664346"
"18585",,,,"-0.005326485","-0.057526033","0.020240642",,,,,
"18586",,,,,,,,,,,"31.230179376047886"
"18590","-0.23942018","1.1492168","8.743625",,,,,,,,
"18591",,,,"-0.019175345","-0.036220096","-0.011718267",,,,,
"18591",,,,,,,,,,,"31.199836260660106"
"18592",,,,,,,"-5.0","16.625","6.0",,
"18595",,,,"-0.031958908","-0.014914157","-0.039415985",,,,,
"18595",,,,,,,,,,,"31.176770711832944"
"18599","-0.34476504","1.1492168","8.839393",,,,,,,,
"18600",,,,"-0.04154658","0.0010652969","-0.070309594",,,,,
"18601",,,,,,,,,,,"31.162902012723237"
"18605",,,,"-0.04900366","0.011718267","-0.09800732",,,,,
"18605",,,,,,,,,,,"31.154705785719216"
"18609","-0.45968673","1.0534488","8.810662",,,,,,,,
"18610",,,,"-0.05219955","0.01384886","-0.120378554",,,,,
"18610",,,,,,,,,,,"31.15322021957479"
"18611",,,,,,,"-5.0","16.8125","5.9375",,
"18615",,,,"-0.05113425","0.014914157","-0.14168449",,,,,
"18616",,,,,,,,,,,"31.166067805403543"
"18619","-0.5554548","0.9672575","8.820239",,,,,,,,
"18620",,,,"-0.043677174","0.018110048","-0.15766394",,,,,
"18620",,,,,,,,,,,"31.175705202322433"
"18624",,,,"-0.034089502","0.022371236","-0.16831692",,,,,
"18625",,,,,,,,,,,"31.18621344836049"
"18630","-0.6799533","0.93852705","8.820239",,,,,,,,
"18630",,,,"-0.025567126","0.02450183","-0.17790459",,,,,
"18631",,,,,,,,,,,"31.20924826133637"
"18632",,,,,,,"-5.1875","16.625","5.75",,
"18634",,,,"-0.019175345","0.019175345","-0.18536167",,,,,
"18635",,,,,,,,,,,"31.227088715448474"
"18639","-0.78529817","0.90021986","8.954314",,,,,,,,
"18640",,,,"-0.02130594","0.0021305939","-0.19388404",,,,,
"18640",,,,,,,,,,,"31.247432433891333"
"18644",,,,"-0.026632423","-0.02130594","-0.19281875",,,,,
"18645",,,,,,,,,,,"31.269914001544407"
"18649","-0.79487497","0.94810385","9.088389",,,,,,,,
"18650",,,,"-0.031958908","-0.043677174","-0.19388404",,,,,
"18651",,,,,,,,,,,"31.290435304905714"
"18652",,,,,,,"-5.4375","16.75","5.625",,
"18654",,,,"-0.03835069","-0.057526033","-0.18536167",,,,,
"18655",,,,,,,,,,,"31.310481910119734"
"18659","-0.7757214","0.9768343","9.212888",,,,,,,,
"18660",,,,"-0.04154658","-0.05539544","-0.17896989",,,,,
"18660",,,,,,,,,,,"31.328417986880197"
"18664",,,,"-0.039415985","-0.046873067","-0.1736434",,,,,
"18665",,,,,,,,,,,"31.345691535291166"
"18670","-0.7661445","1.0630256","9.14585",,,,,,,,
"18670",,,,"-0.035154797","-0.03089361","-0.16725162",,,,,
"18671",,,,,,,,,,,"31.358504970174067"
"18672",,,,,,,"-5.3125","16.75","5.6875",,
"18674",,,,"-0.034089502","-0.018110048","-0.16831692",,,,,
"18675",,,,,,,,,,,"31.373415273132196"
"18679","-0.79487497","1.1587936","9.212888",,,,,,,,
"18680",,,,"-0.03089361","-0.0010652969","-0.17151281",,,,,
"18681",,,,,,,,,,,"31.391378670649374"
"18684",,,,"-0.03089361","0.018110048","-0.17896989",,,,,
"18684",,,,,,,,,,,"31.405288350894068"
"18690","-0.842759","1.2449849","9.165004",,,,,,,,
"18691",,,,"-0.029828314","0.034089502","-0.18749227",,,,,
"18693",,,,,,,,,,,"31.427728937412155"
"18693",,,,,,,"-5.4375","16.75","5.625",,
"18694",,,,"-0.035154797","0.04154658","-0.19601464",,,,,
"18694",,,,,,,,,,,"31.449496750296987"
"18698","-0.8619126","1.2162545","9.030929",,,,,,,,
"18699",,,,"-0.03728539","0.03835069","-0.20347172",,,,,
"18699",,,,,,,,,,,"31.475133865346606"
"18704",,,,"-0.036220096","0.034089502","-0.2109288",,,,,
"18705",,,,,,,,,,,"31.50544624488316"
"18709","-0.90979666","1.1587936","8.954314",,,,,,,,
"18710",,,,"-0.036220096","0.02769772","-0.21945117",,,,,
"18710",,,,,,,,,,,"31.53379836012789"
"18711",,,,,,,"-5.625","16.8125","5.5625",,
"18714",,,,"-0.029828314","0.01384886","-0.22051647",,,,,
"18714",,,,,,,,,,,"31.562225607453456"
"18718","-0.9768343","1.1300632","8.896853",,,,,,,,
"18719",,,,"-0.022371236","0.0042611877","-0.22584295",,,,,
"18719",,,,,,,,,,,"31.596349232546856"
"18723",,,,"-0.017044751","-0.0063917814","-0.22051647",,,,,
"18725",,,,,,,,,,,"31.624516932684003"
"18728","-1.0630256","1.1204864","8.935161",,,,,,,,
"18729",,,,"-0.01065297","-0.017044751","-0.21412468",,,,,
"18729",,,,,,,,,,,"31.652759764901987"
"18731",,,,,,,"-5.8125","17.0","5.5",,
"18733",,,,"-0.0021305939","-0.029828314","-0.204537",,,,,
"18734",,,,,,,,,,,"31.67943165361089"
"18738","-1.1204864","1.0726024","9.002198",,,,,,,,
"18739",,,,"0.0031958907","-0.04261188","-0.19707993",,,,,
"18740",,,,,,,,,,,"31.703750542150715"
"18744",,,,"0.01065297","-0.045807768","-0.17790459",,,,,
"18745",,,,,,,,,,,"31.72101726037249"
"18748","-1.0821792","1.0630256","8.992621",,,,,,,,
