"Time","Accel_x","Accel_y","Accel_z","Gyro_x","Gyro_y","Gyro_z","Mag_x","Mag_y","Mag_z","Light","Compass"
"907",,,,,,,,,,,"152.49158205127003"
"912","-0.9576807","1.6280571","9.174581",,,,,,,,
"912",,,,"0.0031958907","-0.02130594","-0.020240642",,,,,
"912",,,,,,,,,,,"152.28976362167452"
"913",,,,,,,"-5.1875","17.4375","-8.3125",,
"917",,,,"0.012783563","-0.02769772","-0.015979454",,,,,
"918",,,,,,,,,,,"152.0855273051128"
"922","-0.9768343","1.5993267","9.308656",,,,,,,,
"922",,,,"0.019175345","-0.02769772","-0.009587673",,,,,
"923",,,,,,,,,,,"151.87828570531627"
"927",,,,"0.02769772","-0.02769772","-0.0010652969",,,,,
"927",,,,,,,,,,,"151.66919995444385"
"932","-1.0055647","1.6280571","9.346964",,,,,,,,
"932",,,,"0.034089502","-0.03089361","0.0074570784",,,,,
"933",,,,,,,,,,,"151.46029178848983"
"934",,,,,,,"-5.3125","17.5625","-8.375",,
"936",,,,"0.043677174","-0.03728539","0.018110048",,,,,
"937",,,,,,,,,,,"151.2487881506512"
"942","-1.0534488","1.6472107","9.308656",,,,,,,,
"942",,,,"0.04900366","-0.04154658","0.02769772",,,,,
"943",,,,,,,,,,,"151.0345524371446"
"947",,,,"0.050068956","-0.05113425","0.033024207",,,,,
"948",,,,,,,,,,,"150.8180081196985"
"952","-1.0055647","1.6950948","9.251195",,,,,,,,
"952",,,,"0.039415985","-0.063917816","0.034089502",,,,,
"952",,,,,,,,,,,"150.60086274560547"
"953",,,,,,,"-5.25","17.75","-8.5",,
"956",,,,"0.026632423","-0.07670138","0.028763017",,,,,
"957",,,,,,,,,,,"150.38687291890898"
"961","-0.90979666","1.7142484","9.471462",,,,,,,,
"961",,,,"0.015979454","-0.089484945","0.022371236",,,,,
"962",,,,,,,,,,,"150.17230935632222"
"966",,,,"0.0063917814","-0.09907261","0.017044751",,,,,
"967",,,,,,,,,,,"149.9580873031939"
"971","-0.8619126","1.7142484","9.519346",,,,,,,,
"971",,,,"0.0021305939","-0.1043991","0.0085223755",,,,,
"972",,,,,,,,,,,"149.7493977032933"
"973",,,,,,,"-5.1875","17.5625","-8.875",,
"976",,,,"-0.0042611877","-0.10866029","0.0",,,,,
"977",,,,,,,,,,,"149.54357678284418"
"981","-0.8714894","1.6663644","9.643845",,,,,,,,
"981",,,,"-0.01065297","-0.120378554","-0.005326485",,,,,
"982",,,,,,,,,,,"149.3348871829436"
"986",,,,"-0.011718267","-0.12996623","-0.015979454",,,,,
"987",,,,,,,,,,,"149.13177101740575"
"991","-0.81402856","1.6376339","9.77792",,,,,,,,
"992",,,,"-0.0010652969","-0.12890093","-0.019175345",,,,,
"992",,,,,,,,,,,"148.93231583326303"
"993",,,,,,,"-5.5","17.375","-9.0",,
"996",,,,"0.0085223755","-0.13103153","-0.01384886",,,,,
"997",,,,,,,,,,,"148.72459612022465"
"1001","-0.8714894","1.5610195","9.883265",,,,,,,,
"1001",,,,"0.015979454","-0.12677033","-0.01065297",,,,,
"1002",,,,,,,,,,,"148.52261376608902"
"1006",,,,"0.019175345","-0.11505207","-0.0021305939",,,,,
"1007",,,,,,,,,,,"148.31583661915602"
"1011","-0.82360536","1.5035586","9.892841",,,,,,,,
"1011",,,,"0.015979454","-0.10120321","0.011718267",,,,,
"1013",,,,,,,,,,,"148.10925071751984"
"1015",,,,,,,"-6.0","17.6875","-9.125",,
"1015",,,,"0.005326485","-0.092680834","0.01384886",,,,,
"1016",,,,,,,,,,,"147.89982345718892"
"1021","-0.6991069","1.5610195","10.0269165",,,,,,,,
"1021",,,,"-0.0063917814","-0.08096257","0.011718267",,,,,
"1022",,,,,,,,,,,"147.69062842328975"
"1026",,,,"-0.020240642","-0.07244019","0.0085223755",,,,,
"1026",,,,,,,,,,,"147.48151535166062"
"1032","-0.5746084","1.484405","10.28549",,,,,,,,
"1032",,,,,,,"-6.1875","17.75","-9.25",,
"1033",,,,"-0.020240642","-0.063917816","0.0074570784",,,,,
"1034",,,,,,,,,,,"147.2695882420935"
"1036",,,,"-0.01384886","-0.046873067","0.0074570784",,,,,
"1036",,,,,,,,,,,"147.06406784996784"
"1041","-0.50757074","1.4269443","10.429143",,,,,,,,
"1041",,,,"-0.0010652969","-0.028763017","0.0074570784",,,,,
"1042",,,,,,,,,,,"146.85656670298283"
"1046",,,,"0.01384886","-0.009587673","0.0042611877",,,,,
"1047",,,,,,,,,,,"146.65248065058285"
"1051","-0.4405331","1.3311762","10.505757",,,,,,,,
"1051",,,,"0.033024207","0.017044751","0.011718267",,,,,
"1051",,,,,,,,,,,"146.44357248462882"
"1052",,,,,,,"-6.4375","17.6875","-9.375",,
"1055",,,,"0.05113425","0.043677174","0.015979454",,,,,
"1056",,,,,,,,,,,"146.23547028099688"
"1060","-0.2873042","1.3120226","10.28549",,,,,,,,
"1061",,,,"0.06604841","0.067113705","0.017044751",,,,,
"1062",,,,,,,,,,,"146.02824234157868"
"1065",,,,"0.07137489","0.09587672","0.009587673",,,,,
"1066",,,,,,,,,,,"145.82444315712382"
"1071","-0.35434186","1.292869","10.007763",,,,,,,,
"1071",,,,"0.06604841","0.122509144","0.0",,,,,
"1072",,,,,,,,,,,"145.6211494066676"
"1073",,,,,,,"-6.6875","17.75","-9.5",,
"1075",,,,"0.050068956","0.14914156","-0.014914157",,,,,
"1076",,,,,,,,,,,"145.4236476566275"
"1081","-0.5363012","1.3311762","9.77792",,,,,,,,
"1081",,,,"0.033024207","0.17151281","-0.025567126",,,,,
"1082",,,,,,,,,,,"145.22915118982223"
"1085",,,,"0.0063917814","0.19601464","-0.039415985",,,,,
"1086",,,,,,,,,,,"145.03730483641493"
"1090","-0.81402856","1.2162545","9.586384",,,,,,,,
"1091",,,,"-0.031958908","0.21945117","-0.05113425",,,,,
"1091",,,,,,,,,,,"144.84783538883875"
"1092",,,,,,,"-6.875","17.8125","-9.8125",,
"1095",,,,"-0.070309594","0.23436533","-0.058591332",,,,,
"1096",,,,,,,,,,,"144.65777854499402"
"1100","-1.1300632","1.1492168","9.80665",,,,,,,,
"1101",,,,"-0.091615535","0.23756121","-0.054330144",,,,,
"1101",,,,,,,,,,,"144.46770804077084"
"1105",,,,"-0.092680834","0.22477765","-0.045807768",,,,,
"1106",,,,,,,,,,,"144.274714215583"
"1110","-1.5131354","1.0342951","9.940725",,,,,,,,
"1111",,,,"-0.067113705","0.19175345","-0.03089361",,,,,
"1112",,,,,,,,,,,"144.0765294466259"
"1112",,,,,,,"-7.3125","18.0","-9.875",,
"1115",,,,"-0.02450183","0.15127216","-0.009587673",,,,,
"1116",,,,,,,,,,,"143.8759131303243"
"1120","-1.7812861","0.9576807","9.969456",,,,,,,,
"1120",,,,"0.033024207","0.09374613","0.020240642",,,,,
"1121",,,,,,,,,,,"143.66822073804252"
"1125",,,,"0.094811425","0.036220096","0.05219955",,,,,
"1126",,,,,,,,,,,"143.4587934777116"
"1131","-2.0398598","0.93852705","9.998186",,,,,,,,
"1132",,,,,,,"-7.5625","18.25","-10.125",,
"1133",,,,"0.15340276","-0.015979454","0.091615535",,,,,
"1134",,,,,,,,,,,"143.23574682017568"
"1135",,,,"0.20240642","-0.07244019","0.13103153",,,,,
"1136",,,,,,,,,,,"143.00835616232757"
"1140","-1.8579005","0.93852705","10.007763",,,,,,,,
"1140",,,,"0.23969181","-0.12570503","0.16725162",,,,,
"1141",,,,,,,,,,,"142.7699962206725"
"1145",,,,"0.25886714","-0.17683929","0.19707993",,,,,
"1145",,,,,,,,,,,"142.52378156147188"
"1150","-1.3120226","0.79487497","10.113108",,,,,,,,
"1150",,,,"0.26952013","-0.22477765","0.21838588",,,,,
"1151",,,,,,,,,,,"142.2744113548747"
"1152",,,,,,,"-7.625","18.5","-10.5",,
"1155",,,,"0.25567126","-0.26952013","0.22797355",,,,,
"1155",,,,,,,,,,,"142.01894861953792"
"1160","-0.7374141","0.7661445","10.228029",,,,,,,,
"1160",,,,"0.22797355","-0.29508725","0.22051647",,,,,
"1161",,,,,,,,,,,"141.76542565792533"
"1165",,,,"0.18429637","-0.29828313","0.19281875",,,,,
"1165",,,,,,,,,,,"141.51951152704822"
"1170","-0.4309563","0.7757214","10.419566",,,,,,,,
"1170",,,,"0.12890093","-0.2780425","0.15340276",,,,,
"1171",,,,,,,,,,,"141.2805641891245"
"1172",,,,,,,"-7.4375","18.4375","-10.9375",,
"1174",,,,"0.05113425","-0.24501829","0.1033338",,,,,
"1175",,,,,,,,,,,"141.0575175315886"
"1179","-0.46926352","0.7374141","10.572795",,,,,,,,
"1180",,,,"-0.04154658","-0.204537","0.04793836",,,,,
"1181",,,,,,,,,,,"140.840713666954"
"1184",,,,"-0.14168449","-0.16405573","-0.0074570784",,,,,
"1185",,,,,,,,,,,"140.64200980362"
"1189","-0.47884035","0.38307226","10.936713",,,,,,,,
"1190",,,,"-0.23543063","-0.12890093","-0.05646074",,,,,
"1191",,,,,,,,,,,"140.4502317521044"
"1191",,,,,,,"-7.4375","18.375","-11.4375",,
"1194",,,,"-0.32171968","-0.09694202","-0.092680834",,,,,
"1195",,,,,,,,,,,"140.26477845576017"
"1200","-0.58418524","0.047884032","11.33894",,,,,,,,
"1200",,,,"-0.3877681","-0.070309594","-0.13209683",,,,,
"1201",,,,,,,,,,,"140.08961142430604"
"1204",,,,"-0.43251055","-0.05646074","-0.16192514",,,,,
"1205",,,,,,,,,,,"139.92203956320895"
"1210","-0.7278373","-0.33518824","11.654974",,,,,,,,
"1210",,,,"-0.46340418","-0.053264845","-0.18429637",,,,,
"1211",,,,,,,,,,,"139.7625409857108"
"1212",,,,,,,"-7.5","18.25","-12.0625",,
"1214",,,,"-0.47512242","-0.064983115","-0.19494934",,,,,
"1215",,,,,,,,,,,"139.59944972870926"
"1219","-0.90979666","-0.7469909","12.047623",,,,,,,,
"1220",,,,"-0.4559471","-0.089484945","-0.19814523",,,,,
"1220",,,,,,,,,,,"139.44257394385238"
"1224",,,,"-0.40268224","-0.12783563","-0.19175345",,,,,
"1225",,,,,,,,,,,"139.28649046093926"
"1229","-1.283292","-0.9959879","12.26789",,,,,,,,
"1230",,,,"-0.3185238","-0.18003519","-0.17151281",,,,,
"1231",,,,,,,,,,,"139.12667769473933"
"1233",,,,,,,"-7.5625","18.375","-12.4375",,
"1234",,,,"-0.21518998","-0.2418224","-0.13103153",,,,,
"1235",,,,,,,,,,,"138.95995277709926"
"1239","-1.3120226","-1.3024458","12.344504",,,,,,,,
"1239",,,,"-0.09907261","-0.29721785","-0.08628905",,,,,
"1240",,,,,,,,,,,"138.78684846277451"
"1244",,,,"0.028763017","-0.33130735","-0.02450183",,,,,
"1245",,,,,,,,,,,"138.59670965665964"
"1249","-1.3599066","-1.292869","12.143391",,,,,,,,
"1250",,,,"0.16299044","-0.33876443","0.040481284",,,,,
"1250",,,,,,,,,,,"138.39632556678987"
"1251",,,,,,,"-7.75","18.4375","-12.6875",,
"1253",,,,"0.28869548","-0.30893612","0.10759499",,,,,
"1254",,,,,,,,,,,"138.1799998153972"
"1259","-1.1683705","-1.0726024","11.425131",,,,,,,,
"1259",,,,"0.3920293","-0.2418224","0.16938221",,,,,
"1260",,,,,,,,,,,"137.95267745944085"
"1264",,,,"0.4527512","-0.15553336","0.22371235",,,,,
"1265",,,,,,,,,,,"137.7081703475327"
"1269","-1.0055647","-0.7565677","10.371682",,,,,,,,
"1269",,,,"0.47618774","-0.07244019","0.26312834",,,,,
"1270",,,,,,,,,,,"137.4572701785615"
"1270",,,,,,,"-7.625","18.4375","-13.125",,
"1274",,,,"0.47299185","0.0063917814","0.29082605",,,,,
"1274",,,,,,,,,,,"137.19768200896596"
"1279","-0.82360536","-0.4405331","9.346964",,,,,,,,
"1279",,,,"0.4570124","0.07563608","0.30893612",,,,,
"1280",,,,,,,,,,,"136.9321105936575"
"1285",,,,"0.43251055","0.13209683","0.3163932",,,,,
"1285",,,,,,,,,,,"136.6653643858118"
"1289","-0.7086837","-0.12449849","8.494628",,,,,,,,
"1289",,,,"0.41013932","0.16512102","0.31745848",,,,,
"1290",,,,,,,,,,,"136.3956538758664"
"1291",,,,,,,"-7.875","18.4375","-13.3125",,
"1293",,,,"0.38883337","0.16085984","0.312132",,,,,
"1294",,,,,,,,,,,"136.12954970580267"
"1298","-0.6607997","0.23942018","7.9583263",,,,,,,,
"1299",,,,"0.37498453","0.12144385","0.30041373",,,,,
"1300",,,,,,,,,,,"135.86414221503435"
"1303",,,,"0.37285393","0.050068956","0.2748466",,,,,
"1304",,,,,,,,,,,"135.60755932867363"
"1308","-0.4405331","0.545878","7.747637",,,,,,,,
"1309",,,,"0.37604982","-0.036220096","0.243953",,,,,
"1309",,,,,,,,,,,"135.36032014109753"
"1310",,,,,,,"-7.875","18.375","-13.5",,
"1313",,,,"0.37604982","-0.12144385","0.21305938",,,,,
"1314",,,,,,,,,,,"135.12603099218774"
"1318","-0.21068975","0.641646","7.967903",,,,,,,,
"1318",,,,"0.36752746","-0.2077329","0.17896989",,,,,
"1319",,,,,,,,,,,"134.89477444726947"
"1323",,,,"0.3462215","-0.2801731","0.14061919",,,,,
"1324",,,,,,,,,,,"134.67383148799786"
"1328","0.1436521","0.63206923","8.264784",,,,,,,,
"1329",,,,"0.3185238","-0.33237264","0.09587672",,,,,
"1329",,,,,,,,,,,"134.47026452997483"
"1331",,,,,,,"-8.0625","18.375","-13.6875",,
"1333",,,,"0.2801731","-0.36113566","0.04793836",,,,,
"1334",,,,,,,,,,,"134.27345945923008"
"1338","0.2681506","0.47884035","8.724471",,,,,,,,
"1338",,,,"0.23543063","-0.37178862","0.0042611877",,,,,
"1340",,,,,,,,,,,"134.09153054049762"
"1343",,,,"0.19707993","-0.36220095","-0.039415985",,,,,
"1344",,,,,,,,,,,"133.9220735471896"
"1348","0.45968673","0.30645782","9.126697",,,,,,,,
"1349",,,,"0.15127216","-0.3472868","-0.07883197",,,,,
"1350",,,,,,,,,,,"133.75805338446094"
"1351",,,,,,,"-8.3125","18.25","-13.9375",,
"1353",,,,"0.09587672","-0.33130735","-0.12357444",,,,,
"1354",,,,,,,,,,,"133.60776190196395"
"1358","0.60333884","0.1340753","9.672575",,,,,,,,
"1358",,,,"0.04261188","-0.31319728","-0.16938221",,,,,
"1359",,,,,,,,,,,"133.4686719297058"
"1363",,,,"-0.01065297","-0.28976077","-0.21625528",,,,,
"1363",,,,,,,,,,,"133.3417123734136"
"1368","0.7469909","-0.047884032","10.333375",,,,,,,,
"1369",,,,"-0.053264845","-0.25993246","-0.26099774",,,,,
"1369",,,,,,,,,,,"133.22273047807198"
"1370",,,,,,,"-8.5","18.4375","-14.125",,
"1373",,,,"-0.08415846","-0.21838588","-0.30254433",,,,,
"1373",,,,,,,,,,,"133.1162888100465"
"1378","0.63206923","-0.30645782","10.764331",,,,,,,,
"1378",,,,"-0.1033338","-0.17790459","-0.33876443",,,,,
"1379",,,,,,,,,,,"133.02461401100663"
"1384",,,,"-0.10972559","-0.13422741","-0.36433154",,,,,
"1385",,,,,,,,,,,"132.93557566498635"
"1389","0.38307226","-0.4405331","10.97502",,,,,,,,
"1390",,,,,,,"-8.75","18.0625","-14.5",,
"1391",,,,"-0.1022685","-0.092680834","-0.3813763",,,,,
"1392",,,,,,,,,,,"132.76945180399326"
"1394",,,,"-0.07883197","-0.05219955","-0.3813763",,,,,
"1394",,,,,,,,,,,"132.76945180399326"
"1398","0.11492168","-0.50757074","10.831368",,,,,,,,
"1398",,,,"-0.04900366","-0.019175345","-0.37498453",,,,,
"1399",,,,,,,,,,,"132.68623277914583"
"1402",,,,"-0.014914157","0.009587673","-0.36007038",,,,,
"1403",,,,,,,,,,,"132.60045926354883"
"1408","-0.095768064","-0.45010993","10.534488",,,,,,,,
"1408",,,,"0.019175345","0.034089502","-0.33556855",,,,,
"1409",,,,,,,,,,,"132.51146189866353"
"1409",,,,,,,"-8.8125","17.875","-14.8125",,
"1412",,,,"0.057526033","0.063917816","-0.3078708",,,,,
"1413",,,,,,,,,,,"132.41398143882913"
"1417","-0.31603462","-0.34476504","10.0748005",,,,,,,,
"1418",,,,"0.09907261","0.089484945","-0.2759119",,,,,
"1418",,,,,,,,,,,"132.3079632425322"
"1422",,,,"0.14914156","0.119313255","-0.23862651",,,,,
"1423",,,,,,,,,,,"132.1931614229626"
"1428","-0.4405331","-0.11492168","9.519346",,,,,,,,
"1428",,,,"0.18536167","0.15020686","-0.20240642",,,,,
"1429",,,,,,,,,,,"132.07013605563236"
"1429",,,,,,,"-9.0625","17.4375","-15.125",,
"1432",,,,"0.21838588","0.18323107","-0.16831692",,,,,
"1433",,,,,,,,,,,"131.93616872525172"
"1437","-0.48841715","0.019153614","8.916007",,,,,,,,
"1437",,,,"0.23969181","0.21838588","-0.12677033",,,,,
"1438",,,,,,,,,,,"131.7919697714944"
"1442",,,,"0.25354066","0.24501829","-0.094811425",,,,,
"1443",,,,,,,,,,,"131.64445134580046"
"1447","-0.59376204","0.2777274","8.37013",,,,,,,,
"1447",,,,"0.25780186","0.25993246","-0.058591332",,,,,
"1448",,,,,,,,,,,"131.48207042847258"
"1449",,,,,,,"-9.0","17.125","-15.4375",,
"1452",,,,"0.26312834","0.27165073","-0.025567126",,,,,
"1452",,,,,,,,,,,"131.31173917095077"
"1457","-0.62249243","0.49799395","7.881712",,,,,,,,
"1457",,,,"0.25673655","0.27271602","0.009587673",,,,,
"1457",,,,,,,,,,,"131.13203689388774"
"1462",,,,"0.23969181","0.25886714","0.039415985",,,,,
"1463",,,,,,,,,,,"130.94579129559986"
"1467","-0.47884035","0.79487497","7.6614456",,,,,,,,
"1467",,,,"0.22264706","0.24821419","0.05219955",,,,,
"1468",,,,,,,,,,,"130.75333022516725"
"1468",,,,,,,"-9.25","16.875","-15.9375",,
"1472",,,,"0.2066676","0.23330003","0.054330144",,,,,
"1473",,,,,,,,,,,"130.55858787155182"
"1477","-0.34476504","1.1971009","7.4603324",,,,,,,,
"1477",,,,"0.19494934","0.20027582","0.046873067",,,,,
"1478",,,,,,,,,,,"130.37134506564507"
"1482",,,,"0.18536167","0.15979454","0.02450183",,,,,
"1482",,,,,,,,,,,"130.18539999568065"
"1487","-0.23942018","1.3503298","7.479486",,,,,,,,
"1487",,,,"0.18110047","0.116117366","-0.0021305939",,,,,
"1488",,,,,,,,,,,"130.0082931905023"
"1489",,,,,,,"-9.1875","16.5625","-16.1875",,
"1491",,,,"0.18323107","0.07563608","-0.028763017",,,,,
"1492",,,,,,,,,,,"129.83868593303248"
"1497","-0.1340753","1.3024458","7.680599",,,,,,,,
"1497",,,,"0.18749227","0.040481284","-0.06285252",,,,,
"1498",,,,,,,,,,,"129.6804304499633"
"1501",,,,"0.19068815","0.01384886","-0.09587672",,,,,
"1502",,,,,,,,,,,"129.5318874958939"
"1507","-0.1436521","1.340753","7.824251",,,,,,,,
"1507",,,,"0.19068815","0.0031958907","-0.12677033",,,,,
"1508",,,,,,,,,,,"129.39304341044584"
"1509",,,,,,,"-9.25","16.4375","-16.5625",,
"1512",,,,"0.18642697","0.0010652969","-0.14914156",,,,,
"1512",,,,,,,,,,,"129.26011426881905"
"1516","-0.31603462","1.2737153","7.9583263",,,,,,,,
"1517",,,,"0.18110047","0.0074570784","-0.16299044",,,,,
"1517",,,,,,,,,,,"129.12969863680684"
"1521",,,,"0.1725781","0.018110048","-0.16938221",,,,,
"1522",,,,,,,,,,,"129.00519794861583"
"1527","-0.34476504","1.2162545","8.00621",,,,,,,,
"1527",,,,"0.16192514","0.04261188","-0.16192514",,,,,
"1527",,,,,,,,,,,"128.87497356190033"
"1528",,,,,,,"-9.3125","16.125","-16.9375",,
"1531",,,,"0.14274979","0.07350549","-0.14914156",,,,,
"1531",,,,,,,,,,,"128.73927136347055"
"1536","-0.30645782","1.2354081","8.101978",,,,,,,,
"1536",,,,"0.120378554","0.1054644","-0.13635801",,,,,
"1537",,,,,,,,,,,"128.60224410834178"
"1541",,,,"0.1033338","0.13209683","-0.12677033",,,,,
"1542",,,,,,,,,,,"128.46148756992613"
"1546","-0.31603462","1.340753","8.274361",,,,,,,,
"1546",,,,"0.09055024","0.14807628","-0.122509144",,,,,
"1547",,,,,,,,,,,"128.31903714459634"
"1547",,,,,,,"-9.1875","16.0625","-17.25",,
"1553",,,,"0.08309316","0.15872924","-0.12783563",,,,,
"1553",,,,,,,,,,,"128.1827065687629"
"1556","-0.21068975","1.3120226","8.39886",,,,,,,,
"1556",,,,"0.07563608","0.15979454","-0.12890093",,,,,
"1557",,,,,,,,,,,"128.04031078494648"
"1561",,,,"0.07457078","0.15659864","-0.13209683",,,,,
"1562",,,,,,,,,,,"127.90016896355615"
"1566","-0.11492168","1.3790601","8.39886",,,,,,,,
"1567",,,,"0.070309594","0.14381509","-0.1384886",,,,,
"1567",,,,,,,,,,,"127.76172102907998"
"1568",,,,,,,"-9.1875","15.5","-17.75",,
"1571",,,,"0.064983115","0.122509144","-0.14594568",,,,,
"1571",,,,,,,,,,,"127.62657890616214"
"1576","-0.019153614","1.4077905","8.571242",,,,,,,,
"1576",,,,"0.059656627","0.10652969","-0.15979454",,,,,
"1577",,,,,,,,,,,"127.49683263268855"
"1581",,,,"0.054330144","0.08735435","-0.1725781",,,,,
"1582",,,,,,,,,,,"127.37089760477187"
"1586","0.02873042","1.3599066","8.695741",,,,,,,,
"1586",,,,"0.04900366","0.07137489","-0.18855755",,,,,
"1587",,,,,,,,,,,"127.24799518084666"
"1588",,,,,,,"-9.125","15.375","-18.0625",,
"1590",,,,"0.04793836","0.06285252","-0.19814523",,,,,
"1591",,,,,,,,,,,"127.12752430426599"
"1596","0.05746084","1.3503298","8.695741",,,,,,,,
"1596",,,,"0.04261188","0.058591332","-0.2077329",,,,,
"1597",,,,,,,,,,,"127.00803697492574"
"1598",,,,,,,,,,"112.0",
"1601",,,,"0.040481284","0.057526033","-0.21732058",,,,,
"1604",,,,,,,,,,,"126.89516126870217"
"1606","0.0","1.2737153","8.781932",,,,,,,,
"1606",,,,"0.039415985","0.05646074","-0.22264706",,,,,
"1607",,,,,,,,,,,"126.78180744923662"
"1609",,,,,,,"-9.1875","15.0625","-18.4375",,
"1610",,,,"0.035154797","0.059656627","-0.22371235",,,,,
"1611",,,,,,,,,,,"126.67083053560225"
"1616","-0.009576807","1.1300632","8.820239",,,,,,,,
"1616",,,,"0.033024207","0.06604841","-0.22264706",,,,,
"1617",,,,,,,,,,,"126.55807777278369"
"1621",,,,"0.035154797","0.07989727","-0.21625528",,,,,
"1622",,,,,,,,,,,"126.44570750055863"
"1626","-0.08619126","1.13964","8.8777",,,,,,,,
"1626",,,,"0.036220096","0.09694202","-0.2066676",,,,,
"1627",,,,,,,,,,,"126.32795503926758"
"1628",,,,,,,"-9.1875","14.75","-18.75",,
"1630",,,,"0.028763017","0.11824796","-0.19388404",,,,,
"1631",,,,,,,,,,,"126.20919170997945"
"1636","-0.19153613","1.091756","8.829816",,,,,,,,
"1636",,,,"0.011718267","0.1374233","-0.18323107",,,,,
"1637",,,,,,,,,,,"126.08612536151412"
"1640",,,,"0.0010652969","0.15872924","-0.16725162",,,,,
"1641",,,,,,,,,,,"125.9555731257185"
"1645","-0.22026655","1.0821792","8.916007",,,,,,,,
"1646",,,,"-0.0063917814","0.1736434","-0.15020686",,,,,
"1647",,,,,,,,,,,"125.82589515413667"
"1648",,,,,,,"-9.25","14.6875","-19.125",,
"1650",,,,"-0.01065297","0.18323107","-0.13316211",,,,,
"1651",,,,,,,,,,,"125.6881712197125"
"1655","-0.32561144","1.0821792","8.829816",,,,,,,,
"1656",,,,"-0.0074570784","0.18323107","-0.11185618",,,,,
"1657",,,,,,,,,,,"125.54331656779488"
"1660",,,,"-0.0031958907","0.17683929","-0.09907261",,,,,
"1661",,,,,,,,,,,"125.39881708571409"
"1665","-0.33518824","1.2162545","8.973468",,,,,,,,
"1666",,,,"0.009587673","0.16085984","-0.089484945",,,,,
"1666",,,,,,,,,,,"125.24826605602868"
"1667",,,,,,,"-9.375","14.5625","-19.625",,
"1670",,,,"0.019175345","0.14168449","-0.07776668",,,,,
"1671",,,,,,,,,,,"125.09775600747827"
"1676","-0.31603462","1.2737153","8.829816",,,,,,,,
"1676",,,,"0.03089361","0.120378554","-0.0692443",,,,,
"1676",,,,,,,,,,,"124.94506029839346"
"1680",,,,"0.044742472","0.09694202","-0.06285252",,,,,
"1681",,,,,,,,,,,"124.79270609876716"
"1685","-0.40222588","1.2737153","8.90643",,,,,,,,
"1686",,,,"0.054330144","0.07989727","-0.057526033",,,,,
"1687",,,,,,,,,,,"124.6357756723969"
"1688",,,,,,,"-9.4375","14.25","-19.9375",,
"1690",,,,"0.06604841","0.054330144","-0.054330144",,,,,
"1691",,,,,,,,,,,"124.4834897746623"
"1695","-0.4405331","1.3024458","8.8777",,,,,,,,
"1696",,,,"0.070309594","0.033024207","-0.046873067",,,,,
"1697",,,,,,,,,,,"124.32453761229783"
"1700",,,,"0.08309316","0.009587673","-0.04154658",,,,,
"1701",,,,,,,,,,,"124.16946499738185"
"1705","-0.46926352","1.3215994","9.011775",,,,,,,,
"1706",,,,"0.09374613","-0.017044751","-0.034089502",,,,,
"1707",,,,,,,,,,,"124.01070408031404"
"1708",,,,,,,"-9.5","13.9375","-20.25",,
"1710",,,,"0.10120321","-0.045807768","-0.025567126",,,,,
"1710",,,,,,,,,,,"123.84915644606491"
"1715","-0.49799395","1.283292","9.299079",,,,,,,,
"1717",,,,"0.119313255","-0.059656627","-0.018110048",,,,,
"1717",,,,,,,,,,,"123.68805960430097"
"1719",,,,"0.14168449","-0.06604841","-0.005326485",,,,,
"1720",,,,,,,,,,,"123.52375257362718"
"1724","-0.45010993","1.2641385","9.452309",,,,,,,,
"1725",,,,"0.15766394","-0.05646074","0.0085223755",,,,,
"1725",,,,,,,,,,,"123.35668614652866"
"1726",,,,,,,"-9.4375","13.9375","-20.3125",,
"1729",,,,"0.16938221","-0.046873067","0.02450183",,,,,
"1730",,,,,,,,,,,"123.18638220976356"
"1734","-0.545878","1.3215994","9.605537",,,,,,,,
"1735",,,,"0.17896989","-0.03728539","0.040481284",,,,,
